Price,Close,High,Low,Open,Volume
Ticker,SOXL,SOXL,SOXL,SOXL,SOXL
Date,,,,,
2013-03-21,0.5462945103645325,0.5717811587930676,0.5444740587286593,0.5717811587930676,20580000
2013-03-22,0.5634368658065796,0.5726912502334263,0.5535762430808974,0.5552447276346911,14652000
2013-03-25,0.5605541467666626,0.5839172179695702,0.5516038032944592,0.5752699936643622,13764000
2013-03-26,0.5760282874107361,0.5769385131221578,0.565105416110539,0.565105416110539,9618000
2013-03-27,0.5784556865692139,0.5802761373216762,0.5555477601785107,0.5666225939151329,9366000
2013-03-28,0.588923454284668,0.591654130600003,0.5711738140903592,0.5877101097233409,11640000
2013-04-01,0.5556996464729309,0.5855854928990123,0.5503902614402398,0.5802760536119704,14892000
2013-04-02,0.5397705435752869,0.5716288628809941,0.5337019770870015,0.5716288628809941,23736000
2013-04-03,0.5073052048683167,0.5613131988755874,0.5016926995174542,0.5613131988755874,25308000
2013-04-04,0.5267242789268494,0.5279376236894961,0.49714159461563384,0.5079124437036526,17364000
2013-04-05,0.5191381573677063,0.5217177888674411,0.49076969797069225,0.5013885217876016,27174000
2013-04-08,0.5382533073425293,0.5382533073425293,0.507002139828043,0.5135258479026046,14004000
2013-04-09,0.5529690980911255,0.564347051908975,0.5286958044201993,0.5332469859473391,19890000
2013-04-10,0.5884682536125183,0.5905918233927923,0.5579752976687302,0.558278416760281,29310000
2013-04-11,0.582703709602356,0.5934745554461848,0.5714768559040131,0.5822485698175234,13578000
2013-04-12,0.5740566849708557,0.5793661269945878,0.5544865879732425,0.5687463748770618,11412000
2013-04-15,0.5330958962440491,0.5693533825809473,0.5300611783784399,0.5588856540468466,22998000
2013-04-16,0.5651052594184875,0.5666226454611824,0.5409839863550607,0.5462942949608558,15036000
2013-04-17,0.5094296336174011,0.5431084050689836,0.5026028622189616,0.5431084050689836,26514000
2013-04-18,0.4956241250038147,0.5353714676265515,0.493045415163451,0.5227792471529759,19272000
2013-04-19,0.5074572563171387,0.5109461918543136,0.4848533139171261,0.500933602797911,22866000
2013-04-22,0.5229312777519226,0.52869580385571,0.49122497356764544,0.5112502048182979,22254000
2013-04-23,0.5566102862358093,0.5591889429484034,0.5309716165661273,0.5309716165661273,29820000
2013-04-24,0.5766352415084839,0.5819446821134182,0.5465974211896607,0.5465974211896607,17994000
2013-04-25,0.5934747457504272,0.604397561545379,0.5810345436658098,0.5827038964528064,18084000
2013-04-26,0.5772424936294556,0.5836141271901238,0.5707187850613745,0.5770904728764158,9282000
2013-04-29,0.59696364402771,0.6015148260309313,0.576483325013214,0.576483325013214,10020000
2013-04-30,0.6147133111953735,0.6147133111953735,0.5886204309028795,0.6028802158078083,9654000
2013-05-01,0.5974187850952148,0.6177480057315282,0.5954471813196182,0.6177480057315282,9882000
2013-05-02,0.6221470236778259,0.6248777539577578,0.5993911188595825,0.6113761775198454,12612000
2013-05-03,0.6401996612548828,0.6523367383508709,0.6379240711989748,0.6439925826197955,21360000
2013-05-06,0.653095006942749,0.660832057295682,0.6445998062771954,0.65263992143951,17496000
2013-05-07,0.652184784412384,0.6626525105916311,0.6415650375386431,0.6626525105916311,10182000
2013-05-08,0.6778237819671631,0.6788851061408226,0.6517300295916425,0.6523371360993233,10608000
2013-05-09,0.6885943412780762,0.697696703199754,0.6753958839390294,0.6779745935099789,15090000
2013-05-10,0.7074063420295715,0.7075574404376682,0.6934487554357548,0.6951181080098044,12012000
2013-05-13,0.6861667633056641,0.7092267106407153,0.6831329680443876,0.7092267106407153,14652000
2013-05-14,0.6966345310211182,0.7008825933418844,0.6840432328520343,0.6917802304550073,11418000
2013-05-15,0.7151432633399963,0.7240936050666463,0.6902628650145982,0.6966344970227074,8250000
2013-05-16,0.7014898061752319,0.7266724043896057,0.6989101738144866,0.7210598986909416,8520000
2013-05-17,0.7278866171836853,0.7289479410208285,0.7078613862785771,0.7175699874114587,9216000
2013-05-20,0.7237906455993652,0.7365339657254115,0.7195425286130214,0.7319827295870536,16860000
2013-05-21,0.722273051738739,0.7315274335835387,0.7154462808759504,0.7315274335835387,9300000
2013-05-22,0.6892017126083374,0.7453324235040082,0.6785820150100682,0.7284930583230499,25668000
2013-05-23,0.6884423494338989,0.6920833052060893,0.6500612968178693,0.6685691405277009,18678000
2013-05-24,0.6882912516593933,0.6882912516593933,0.6675068950310629,0.6750927937552036,6270000
2013-05-28,0.7066469788551331,0.724700656894686,0.7016407128152794,0.724700656894686,11004000
2013-05-29,0.7152944207191467,0.7219700947097647,0.6870770514164869,0.6870770514164869,5958000
2013-05-30,0.7482151389122009,0.7564072239873803,0.7198457433238267,0.7198457433238267,11388000
2013-05-31,0.7263693809509277,0.752614283118075,0.7209079729431807,0.7306174984022911,9222000
2013-06-03,0.7281896471977234,0.7450290056280839,0.7020958520345444,0.72348644560608,14388000
2013-06-04,0.7378991842269897,0.7608062434386854,0.7272794898927197,0.7342582283261293,24846000
2013-06-05,0.7036134004592896,0.7333481038000427,0.7010346903343473,0.7333481038000427,13428000
2013-06-06,0.6981518864631653,0.7178739973808008,0.6794920216602561,0.7025510469905909,11610000
2013-06-07,0.7315276265144348,0.7327409711634519,0.6967866025843237,0.7113503734150741,11730000
2013-06-10,0.7430565357208252,0.7473045975303372,0.7257620374662792,0.743208556425946,10980000
2013-06-11,0.6955733895301819,0.727734787188107,0.6929937566853731,0.7274316679859714,16632000
2013-06-12,0.6700865626335144,0.7171148402762385,0.6676589512128891,0.7127156796006326,17346000
2013-06-13,0.7105920910835266,0.7134739199463036,0.6631077525140839,0.6662935685583309,14190000
2013-06-14,0.702855110168457,0.7280377061832024,0.6987590143693515,0.7257621154907088,8658000
2013-06-17,0.7330439686775208,0.746546413353362,0.7216659618722879,0.7216659618722879,12372000
2013-06-18,0.7686953544616699,0.7715780517640612,0.7359268016470667,0.7489732408639647,15378000
2013-06-19,0.7436637282371521,0.779163008447228,0.7413881375253033,0.7699086248770757,16416000
2013-06-20,0.6743336915969849,0.715901484060278,0.6672038004973443,0.715901484060278,19248000
2013-06-21,0.6794920563697815,0.6948140852185445,0.6547636231186293,0.6760031210621008,19020000
2013-06-24,0.6373181343078613,0.6655355077392572,0.6219951804889704,0.6530952514760588,22710000
2013-06-25,0.6844984292984009,0.6879874194000126,0.6527921747829141,0.6544606052053307,13842000
2013-06-26,0.6932977437973022,0.706496150705623,0.681160606666609,0.7043716579929632,11466000
2013-06-27,0.7024000883102417,0.720300829668409,0.7010347228145329,0.7130189165275429,11340000
2013-06-28,0.711805522441864,0.7212110052585385,0.6849535170686725,0.7042204906570406,11352000
2013-07-01,0.7064960598945618,0.7294031210282027,0.7043715674549784,0.7171148870499978,8286000
2013-07-02,0.7083165645599365,0.72970710765539,0.6942078796169963,0.7064960593310342,12954000
2013-07-03,0.7195425033569336,0.7281897811856145,0.6872290914130629,0.6872290914130629,6444000
2013-07-05,0.7476076483726501,0.7506423654906824,0.7228801428593655,0.732740762628171,11562000
2013-07-08,0.7031583189964294,0.7662678192542095,0.6958764598421902,0.7662678192542095,29700000
2013-07-09,0.7248520851135254,0.7310726206273186,0.7169639328356359,0.7221213538459816,10788000
2013-07-10,0.7497323155403137,0.7535243700292888,0.7225763246767029,0.7230314102785217,14016000
2013-07-11,0.7975198030471802,0.7982780078040974,0.7727913685898627,0.7814386463699334,13638000
2013-07-12,0.8111732006072998,0.8145101690006559,0.7975196579946248,0.8040424421467338,8298000
2013-07-15,0.8110212087631226,0.8176960138570459,0.8052566832792541,0.8176960138570459,8160000
2013-07-16,0.8176961541175842,0.8295292485344712,0.8049528341888675,0.8061671011722532,11532000
2013-07-17,0.8198205828666687,0.8295291840334363,0.8131449090770128,0.8292260649096854,13026000
2013-07-18,0.7994912266731262,0.8261921286400662,0.7908440045076239,0.8261921286400662,14046000
2013-07-19,0.794637143611908,0.794637143611908,0.7715780606287505,0.7864450053141373,12150000
2013-07-22,0.7888723611831665,0.800250367317575,0.7787077536792679,0.800250367317575,6804000
2013-07-23,0.7802252769470215,0.8132968924151952,0.7765843208529255,0.7891756193279689,13200000
2013-07-24,0.737444281578064,0.7888726540172921,0.7345615296546935,0.7888726540172921,20934000
2013-07-25,0.7506424188613892,0.7510975586435158,0.7231833133362511,0.7280376132201728,9228000
2013-07-26,0.7303131818771362,0.7491250650165849,0.7183289920641964,0.7491250650165849,10296000
2013-07-29,0.718329131603241,0.7347134068937229,0.7122606182615202,0.7294030982845577,7278000
2013-07-30,0.7422985434532166,0.7471528448238229,0.7251560067453269,0.7256111466668453,7872000
2013-07-31,0.7529181838035583,0.7671779676809287,0.7442709599734048,0.7494283801329851,7854000
2013-08-01,0.7937268018722534,0.7952441879183384,0.7726393785229192,0.777949687140579,11010000
2013-08-02,0.7787078619003296,0.7861417945387595,0.76384097320198,0.7861417945387595,5070000
2013-08-05,0.7750670313835144,0.7785559671852277,0.7677851725423532,0.7697576444351034,3534000
2013-08-06,0.7592897415161133,0.7761291006724039,0.7504904984487469,0.7761291006724039,4620000
2013-08-07,0.7356237769126892,0.7500355833889908,0.726824531208604,0.7470017872840425,6234000
2013-08-08,0.7378991842269897,0.7482149456318966,0.7247007801225266,0.7474566866849532,4242000
2013-08-09,0.7269765138626099,0.7394157933986609,0.7215150518092114,0.7357748367811857,4308000
2013-08-12,0.7350166440010071,0.7413882774953685,0.7160536557606356,0.7162047541877626,3732000
2013-08-13,0.7595930099487305,0.7626268057410293,0.7268244563053129,0.7418433676828179,8910000
2013-08-14,0.7257621884346008,0.7448771955762211,0.7216660922238105,0.7432087110233796,12360000
2013-08-15,0.6760030388832092,0.7023998990898,0.6750927592950443,0.7023998990898,10518000
2013-08-16,0.6826777458190918,0.7022478333866122,0.6719069004465155,0.6758509748714232,7278000
2013-08-19,0.6688722372055054,0.690869937560437,0.668265999019354,0.6734234182045652,6270000
2013-08-20,0.6822225451469421,0.6890493697394806,0.6699343693890688,0.6703895091133539,6636000
2013-08-21,0.6672039031982422,0.6844984057397985,0.6599220445126817,0.6756991608534009,8808000
2013-08-22,0.6898077130317688,0.6940557750703347,0.674485685312725,0.674485685312725,8454000
2013-08-23,0.6902629733085632,0.6995173036647412,0.6785818993147551,0.6972417126970665,9096000
2013-08-26,0.6855606436729431,0.6992142438323354,0.6822228064050284,0.6873811490129008,4092000
2013-08-27,0.6344354152679443,0.6625007127438006,0.6315526635554998,0.6599220567769851,16050000
2013-08-28,0.655370831489563,0.6653834206175907,0.6395936616407398,0.6395936616407398,6834000
2013-08-29,0.6804023385047913,0.68495352036066,0.6555228047803383,0.6594668802660479,5964000
2013-08-30,0.6617423295974731,0.6817675580310121,0.6549155582744304,0.6790368278000527,7362000
2013-09-03,0.6779746413230896,0.7039164180328602,0.6682660405356676,0.6922353457164433,7626000
2013-09-04,0.7300102710723877,0.7345614530391417,0.6849535370489018,0.6908700844565557,17016000
2013-09-05,0.7471528053283691,0.7512488473880273,0.7339543451001079,0.7359268169217821,5136000
2013-09-06,0.7380502820014954,0.7559519423767989,0.7190873520749116,0.7545865771333289,10566000
2013-09-09,0.7676330208778381,0.7708188369684089,0.7394156531358534,0.7410850598304526,5964000
2013-09-10,0.8102630376815796,0.8116284028988636,0.7846243804241432,0.7849274995320255,10008000
2013-09-11,0.8032842874526978,0.8093528549270631,0.7820457119058466,0.8000984712807706,4254000
2013-09-12,0.7893276810646057,0.8092008927603538,0.7858378231921216,0.807683506637326,3576000
2013-09-13,0.799795389175415,0.8000985083132963,0.7770394808164471,0.7870520696435199,2934000
2013-09-16,0.8093528151512146,0.829681110003308,0.8067731830994045,0.8284677654977308,6642000
2013-09-17,0.8257370591163635,0.8298331003785817,0.8139039666298432,0.8139039666298432,5118000
2013-09-18,0.8469757437705994,0.8490993682636745,0.8142072445190799,0.8245229531342584,6474000
2013-09-19,0.8381763100624084,0.8609322689802905,0.8305913340340376,0.8510716482312108,5850000
2013-09-20,0.8246749043464661,0.8525891543832478,0.8210339482356291,0.8366599646165407,4320000
2013-09-23,0.8140550851821899,0.8392386024078793,0.8038913990380475,0.8275575303429784,12870000
2013-09-24,0.8304393291473389,0.8401487974447256,0.8139039573905635,0.8237645240731283,5820000
2013-09-25,0.8325638771057129,0.8457622812453601,0.816482721750103,0.835294553347867,4452000
2013-09-26,0.8313495516777039,0.8466725012590886,0.8213369643198818,0.8436377295375017,6276000
2013-09-27,0.8122345209121704,0.8231573875092185,0.8055597703380544,0.8190613464442976,3846000
2013-09-30,0.8137520551681519,0.8199717213442973,0.7768874618415459,0.7897828021336348,8412000
2013-10-01,0.8348395824432373,0.8412112154711779,0.8132969631354605,0.8190615440350835,5850000
2013-10-02,0.8333222270011902,0.8333222270011902,0.8151174985306657,0.8151174985306657,2394000
2013-10-03,0.8266474604606628,0.8462175540833095,0.8007056794294686,0.8280128259235209,4836000
2013-10-04,0.8451552987098694,0.8518300509547934,0.8266474515863667,0.8266474515863667,4698000
2013-10-07,0.8325638771057129,0.8495543355512375,0.8161796026353444,0.825433063679891,3126000
2013-10-08,0.79296875,0.8393908542613462,0.7834112451804583,0.834232511122243,6852000
2013-10-09,0.7828040719032288,0.8000985745384038,0.757165409986252,0.7934238222092804,7686000
2013-10-10,0.8360528945922852,0.8398458715956545,0.8037394823050383,0.8061670939257526,10824000
2013-10-11,0.84378981590271,0.8495543417985278,0.8184551993162527,0.8267984350081008,6798000
2013-10-14,0.8603261709213257,0.863359966511095,0.8192134608703813,0.8205788262234364,5442000
2013-10-15,0.8383284211158752,0.865635509655006,0.8343843460051285,0.8613874473531412,6456000
2013-10-16,0.8621465563774109,0.864270180576263,0.8396937688518484,0.8437898103454037,4344000
2013-10-17,0.8803513646125793,0.8821718155013616,0.8357497210394222,0.848796159148849,5004000
2013-10-18,0.8862679600715637,0.8900599604577969,0.8654836008372706,0.8900599604577969,6288000
2013-10-21,0.8967355489730835,0.898100859874462,0.884447316825819,0.8935496788582477,4620000
2013-10-22,0.8908189535140991,0.9021969054251181,0.8754960047392129,0.9021969054251181,6168000
2013-10-23,0.8028295040130615,0.8510720673595434,0.790693286820894,0.8510720673595434,13896000
2013-10-24,0.8223992586135864,0.8310464813265253,0.8167858312217429,0.8167858312217429,5088000
2013-10-25,0.8315017819404602,0.8343844794254471,0.8223994176385908,0.829984395697257,7236000
2013-10-28,0.848643958568573,0.8518297740759436,0.8258880560097097,0.8313494617729666,3276000
2013-10-29,0.8859638571739197,0.8871781240498524,0.8571403050370118,0.8571403050370118,6594000
2013-10-30,0.8729174137115479,0.8964315795794708,0.862297664960983,0.8906670536535104,4176000
2013-10-31,0.8877843618392944,0.9035624535893945,0.8739797183721976,0.8751930629975091,6642000
2013-11-01,0.8780758380889893,0.8988592753771986,0.86927653936335,0.8949151999319748,4572000
2013-11-04,0.8764064908027649,0.8891498115855601,0.8712491246033204,0.8891498115855601,2082000
2013-11-05,0.8685182332992554,0.8789859610904035,0.8469756171694738,0.8568362386674969,3276000
2013-11-06,0.8782269954681396,0.8830821648201843,0.862752943725415,0.881261713676038,2826000
2013-11-07,0.827708899974823,0.8756483930837426,0.8239168445436073,0.8756483930837426,7236000
2013-11-08,0.8551676869392395,0.8560779665266793,0.8192133251204068,0.8240676251279765,5514000
2013-11-11,0.8545607328414917,0.857140365172511,0.8392387031396075,0.8469757012298621,2082000
2013-11-12,0.868821382522583,0.8712489939638128,0.8465205609329975,0.8465205609329975,4428000
2013-11-13,0.893397867679596,0.8941560724546003,0.85289226278828,0.8586568435073485,2928000
2013-11-14,0.8809576630592346,0.892790758136727,0.875345157009018,0.892790758136727,2946000
2013-11-15,0.8976459503173828,0.9011348859561182,0.8700348173883825,0.8853577157608944,3630000
2013-11-18,0.8733724355697632,0.9017417661755862,0.8680629959466131,0.901134659950667,7848000
2013-11-19,0.842879593372345,0.8794410650829694,0.840604002685499,0.8782268524712912,6336000
2013-11-20,0.8302883505821228,0.8524371526168858,0.8239166636828366,0.8460654657175996,5040000
2013-11-21,0.8745859861373901,0.8762553387592351,0.8386316170484799,0.8390867026798633,4164000
2013-11-22,0.8761031627655029,0.8794409993478102,0.8630567801797987,0.8714000152766294,2322000
2013-11-25,0.8730694651603699,0.8808064629310012,0.8568362883097344,0.8808064629310012,3900000
2013-11-26,0.895521342754364,0.9011347702116558,0.8754961123763724,0.8868740656862446,5604000
2013-11-27,0.9072033762931824,0.9075064411664938,0.8801993520552072,0.8864190180078667,4746000
2013-11-29,0.9070514440536499,0.9187325181172283,0.904472733915138,0.9102372605765495,2976000
2013-12-02,0.9021968841552734,0.916608630710006,0.8985559287787143,0.915091244964851,5214000
2013-12-03,0.9114506244659424,0.9202499236734007,0.8943081425372643,0.8961285936588597,5022000
2013-12-04,0.8999214768409729,0.9178221617155206,0.8814127090541567,0.90765847468064,2712000
2013-12-05,0.9058380126953125,0.9166088059324722,0.8993143052784975,0.9011348104419684,3810000
2013-12-06,0.937089204788208,0.946798674456091,0.9269245409980336,0.946798674456091,4728000
2013-12-09,0.9443712830543518,0.9548390135663302,0.9395169271481605,0.9524113473238638,3150000
2013-12-10,0.9363306760787964,0.948618852175265,0.9264691885207436,0.9411850297339164,1938000
2013-12-11,0.9087197184562683,0.9430056522867902,0.9049276642696098,0.9398198363105893,3504000
2013-12-12,0.8858128190040588,0.9117545982127865,0.8824749819181188,0.9059891495340765,4140000
2013-12-13,0.8811095952987671,0.9002246014661147,0.8753450690833146,0.895066259263888,4620000
2013-12-16,0.9166087508201599,0.9326899601787938,0.9002245308602254,0.9002245308602254,3594000
2013-12-17,0.94512939453125,0.9516530480135892,0.9166088508784244,0.9166088508784244,5094000
2013-12-18,0.963941216468811,0.966519926456521,0.9032584140698253,0.9471018550430703,6684000
2013-12-19,0.9466466307640076,0.9624237997212983,0.9340553865505614,0.9624237997212983,3366000
2013-12-20,0.9707679748535156,0.9786569939441885,0.9466467000155646,0.9466467000155646,7314000
2013-12-23,0.9948890805244446,0.998682002307965,0.9806283239688964,0.988517340857727,4920000
2013-12-24,1.006722331047058,1.013094072408309,0.9967097961384552,1.002474322625001,2052000
2013-12-26,1.0159767866134644,1.0203760565187499,1.0061152951714853,1.0118807986405784,4362000
2013-12-27,1.0132458209991455,1.025381977078587,1.011121329069427,1.0190103459374111,2088000
2013-12-30,1.0209832191467285,1.0273548527965026,1.008390996023619,1.008390996023619,2718000
2013-12-31,1.0470759868621826,1.0479861581368335,1.0278098268121865,1.0278098268121865,4722000
2014-01-02,1.0000479221343994,1.0273550209680726,0.9897312342651119,1.0273550209680726,7344000
2014-01-03,0.996406078338623,1.0044462455989391,0.9816903489095025,1.0044462455989391,4176000
2014-01-06,0.977594792842865,1.0017160674564902,0.9731956317375667,1.0017160674564902,3546000
2014-01-07,1.0003504753112793,1.00383946436259,0.9829040109327893,0.9863938680537777,2796000
2014-01-08,1.0444972515106201,1.046772788150976,1.016431901747541,1.0231065994423683,4404000
2014-01-09,1.0223482847213745,1.054964811035232,1.0105151922676294,1.054964811035232,2556000
2014-01-10,1.0347874164581299,1.0391875530000654,1.0205276363344589,1.0224992395246877,2616000
2014-01-13,0.9979230165481567,1.0394907541587564,0.9898828458960964,1.0294782204968236,5268000
2014-01-14,1.0664947032928467,1.0687703480191555,0.9986820746760555,1.0024741286647219,8208000
2014-01-15,1.0934979915618896,1.1026003545776975,1.0755971984726869,1.078479081734934,5568000
2014-01-16,1.0752933025360107,1.0938020725234723,1.069528775670346,1.0907674085639043,6768000
2014-01-17,1.0567854642868042,1.078934267560082,1.049958637136411,1.0622469260071188,4092000
2014-01-21,1.0775688886642456,1.0778729301398295,1.0507168830561469,1.0704389967021948,5472000
2014-01-22,1.1144332885742188,1.1150403948110021,1.0699836717838316,1.0775686476843924,3648000
2014-01-23,1.076507568359375,1.0939531688031385,1.057695625919369,1.0828792013024622,6252000
2014-01-24,1.0009578466415405,1.0620949251330043,0.9994405689521272,1.057088548959497,8844000
2014-01-27,0.9818428754806519,1.0138521914144447,0.9634861280172627,1.0133971057987645,8034000
2014-01-28,0.9938270449638367,0.9988333124199413,0.9624238578110338,0.974560993733073,4476000
2014-01-29,0.9798704385757446,1.007935680170319,0.9748640625905508,0.9748640625905508,6654000
2014-01-30,1.0179482698440552,1.0265955474445316,0.9974678983710803,1.0033844453073295,5076000
2014-01-31,1.0021709203720093,1.016734742288101,0.9757741152213905,0.9874551862631971,3480000
2014-02-03,0.9389097094535828,0.9998956340169448,0.9304144519883444,0.9998956340169448,7428000
2014-02-04,0.9404269456863403,0.9469497303051327,0.9249529513199384,0.9396678186889674,6804000
2014-02-05,0.9442191123962402,0.956811333706749,0.912360840224495,0.9352687696518817,4200000
2014-02-06,0.9891244769096375,0.9951921753680215,0.9590866622483649,0.9598449211018348,7758000
2014-02-07,1.0369120836257935,1.0397939668386376,0.9915514219801118,1.0026262564330546,7098000
2014-02-10,1.0528414249420166,1.0572405862842895,1.030236558672314,1.030691752837151,4908000
2014-02-11,1.0930432081222534,1.101084250307057,1.0549653115769286,1.0579991081958469,6120000
2014-02-12,1.1238397359848022,1.1289971557091292,1.1047248388958593,1.1104893649395133,8586000
2014-02-13,1.1641933917999268,1.1641933917999268,1.1007798064057397,1.104117751878774,5844000
2014-02-14,1.1834603548049927,1.1878595157989738,1.1491745253749903,1.1640414151916332,7818000
2014-02-18,1.1930181980133057,1.199389832254631,1.1681376824587297,1.199389832254631,5424000
2014-02-19,1.1902869939804077,1.207429526212033,1.180425504995678,1.1880113492214044,4584000
2014-02-20,1.2183526754379272,1.221235427250368,1.18649439957372,1.19271401229391,5178000
2014-02-21,1.1998441219329834,1.2303371242303642,1.188921312122041,1.2232062589437573,5064000
2014-02-24,1.213649034500122,1.2364049376206936,1.2092498745720568,1.2174419562919805,4512000
2014-02-25,1.195899486541748,1.218504347227428,1.1758743120066197,1.2089467912491858,6354000
2014-02-26,1.2191107273101807,1.2450524509675345,1.2039406648782396,1.2039406648782396,5082000
2014-02-27,1.2174420356750488,1.225634226437848,1.1927136596981147,1.2136491136358738,3162000
2014-02-28,1.213649034500122,1.2295782209388748,1.1896797870374947,1.227151423746058,4836000
2014-03-03,1.19377601146698,1.201513117727194,1.1582768389302307,1.1773917362543547,8346000
2014-03-04,1.2556722164154053,1.260526462843215,1.2300335572939882,1.2304886428965953,7014000
2014-03-05,1.2635613679885864,1.2743321624194073,1.2486935005981343,1.2556723486428307,3366000
2014-03-06,1.2923847436904907,1.2937501090175847,1.260830514035114,1.2743320380691003,3126000
2014-03-07,1.2863174676895142,1.3078591682341392,1.2740292852445998,1.3045221984980915,3978000
2014-03-10,1.2781249284744263,1.2946602462202628,1.2606783545293765,1.275849283676867,1980000
2014-03-11,1.2577956914901733,1.2993635389531222,1.247176919264385,1.290868282453299,2088000
2014-03-12,1.2895028591156006,1.2895028591156006,1.23200593357886,1.2380745007049865,2508000
2014-03-13,1.2250269651412964,1.3090728191111043,1.2042435326991232,1.3031562732878852,5796000
2014-03-14,1.20560884475708,1.2364049168939755,1.2031812880440214,1.213649014154877,3678000
2014-03-17,1.2488454580307007,1.2608305731498506,1.228213173446166,1.2309437957196525,4002000
2014-03-18,1.3020944595336914,1.3040669314039166,1.248238425268259,1.2632573369473006,8142000
2014-03-19,1.2992117404937744,1.3262157686772276,1.2746353784045827,1.30421800834301,6624000
2014-03-20,1.3723344802856445,1.3730927392580055,1.2785801204039657,1.2785801204039657,6588000
2014-03-21,1.3362281322479248,1.3900840480470569,1.3253052104945604,1.388566770620397,7470000
2014-03-24,1.319691777229309,1.3559501812594028,1.2867720778414198,1.3559501812594028,9888000
2014-03-25,1.3469988107681274,1.3700587563870912,1.3260633571910883,1.329856279164911,6858000
2014-03-26,1.306190013885498,1.3956963478519415,1.3040664985544568,1.374457830771715,8124000
2014-03-27,1.2738771438598633,1.317871580288638,1.2646227585663818,1.2951156689325993,5778000
2014-03-28,1.3013360500335693,1.3304635902073487,1.2819170026957778,1.2879855702793603,4116000
2014-03-31,1.3639906644821167,1.3740033092239596,1.3243953882222683,1.3318292140539554,9546000
2014-04-01,1.4277070760726929,1.4277070760726929,1.3788573142791196,1.393421138888197,8106000
2014-04-02,1.4187566041946411,1.441208579048139,1.398276341429561,1.441208579048139,7266000
2014-04-03,1.4272520542144775,1.4671505017210347,1.406013529585826,1.426038709458677,6804000
2014-04-04,1.3072526454925537,1.4662401809742698,1.3019423366968972,1.4662401809742698,15960000
2014-04-07,1.2711461782455444,1.3281880211158106,1.2473279706755975,1.284951743262853,9858000
2014-04-08,1.3187813758850098,1.3233325564850071,1.2749388677976865,1.2819167370689366,5208000
2014-04-09,1.3612596988677979,1.3655078156288694,1.3198439784723306,1.345937723714615,7512000
2014-04-10,1.235798954963684,1.3671762225257411,1.2318540116602306,1.3659628779328483,11070000
2014-04-11,1.176784634590149,1.2458115933875016,1.167227185890219,1.1984792184726625,9384000
2014-04-14,1.2043957710266113,1.2247241216198157,1.172840564911045,1.2040917295713012,5760000
2014-04-15,1.2292753458023071,1.2397430746278024,1.1651036074800336,1.2174422516075099,6870000
2014-04-16,1.222145676612854,1.2540039545107031,1.1711723885727947,1.2540039545107031,5334000
2014-04-17,1.2926888465881348,1.3086180371555232,1.2194147435921217,1.2194147435921217,10782000
2014-04-21,1.3268228769302368,1.327733156771697,1.276000745679208,1.2976953326171632,6312000
2014-04-22,1.3647483587265015,1.3744578260069402,1.3271254615556531,1.3350145868294463,5940000
2014-04-23,1.3591363430023193,1.378251243046037,1.3476063125541733,1.3689968579414244,2610000
2014-04-24,1.3802224397659302,1.394786261844138,1.3287940854699412,1.394786261844138,6888000
2014-04-25,1.2467215061187744,1.3453301936331366,1.238225275272696,1.3453301936331366,12810000
2014-04-28,1.2239658832550049,1.2782761300675942,1.1758744887551795,1.2553690691720925,7662000
2014-04-29,1.2462666034698486,1.2611334918040438,1.2186554743961295,1.2412603366221155,3888000
2014-04-30,1.271449327468872,1.271449327468872,1.2323091428600177,1.23291635772257,4680000
2014-05-01,1.2588578462600708,1.3064932790329726,1.2523341940275254,1.2734216684744013,4398000
2014-05-02,1.2664430141448975,1.2855580201347614,1.2468729225508337,1.2468729225508337,4212000
2014-05-05,1.2725114822387695,1.282372103593482,1.2353437736106425,1.2527893714595901,2844000
2014-05-06,1.257340669631958,1.2940541641763879,1.2568855840210174,1.27812508270617,2064000
2014-05-07,1.2597682476043701,1.2737249661300902,1.22775795489992,1.2691737844197875,3090000
2014-05-08,1.2855578660964966,1.3386556290820566,1.2480869856659758,1.2483901590149935,7788000
2014-05-09,1.275090217590332,1.284496621635325,1.2471768915411185,1.2816138704325828,2988000
2014-05-12,1.3441170454025269,1.348213032231964,1.2828270934911017,1.2828270934911017,9942000
2014-05-13,1.3143824338912964,1.3556462394532367,1.3127140037716734,1.3544328949164504,4584000
2014-05-14,1.2808557748794556,1.3133202863737505,1.2788833030893327,1.3043699433432583,3846000
2014-05-15,1.235950231552124,1.280248707051005,1.20651951490174,1.2697809775510402,8310000
2014-05-16,1.2725114822387695,1.2784280286655478,1.230185486114105,1.233826387680406,3402000
2014-05-19,1.3133201599121094,1.3237878880889595,1.2678083454513367,1.2678083454513367,4440000
2014-05-20,1.2948124408721924,1.3260636064076632,1.2743320689777635,1.3145345537554831,3666000
2014-05-21,1.3134721517562866,1.3246981386555117,1.2943572552082765,1.3077076258757632,4350000
2014-05-22,1.3327393531799316,1.3471511580698778,1.3174164004274311,1.3224227765239573,4740000
2014-05-23,1.3685414791107178,1.3709691446821661,1.3269737419971595,1.3315249232005415,7674000
2014-05-27,1.4208800792694092,1.4208800792694092,1.3853808017255556,1.4069234711795513,6498000
2014-05-28,1.425431489944458,1.4380228433956779,1.404496031894032,1.4334716615807475,4740000
2014-05-29,1.4342304468154907,1.45091778396641,1.4261894090260085,1.4287689865358846,3030000
2014-05-30,1.4401472806930542,1.4456086335564056,1.4234589636255441,1.432865368366523,2382000
