Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2010-12-16,0.7363294959068298,0.7401668985487891,0.7175441688190662,0.7220293216967115,43065600
2010-12-17,0.7385719418525696,0.7449504476766098,0.734635999906094,0.7386714509685864,30604800
2010-12-20,0.7405657768249512,0.748438687205222,0.7245205163106301,0.7424591302252536,63072000
2010-12-21,0.752773642539978,0.7531228653945341,0.7434054144223797,0.7491361705896898,16800000
2010-12-22,0.7535706162452698,0.7566598470431407,0.7497341261046395,0.7528731399768563,21600000
2010-12-23,0.7478408217430115,0.7526742282446465,0.7429576891890466,0.7496346662706951,18432000
2010-12-27,0.7481392621994019,0.7524244270711081,0.7260149351525543,0.7418114516998492,32083200
2010-12-28,0.7449005842208862,0.7543683188669027,0.7398174656264611,0.7537206258404103,31737600
2010-12-29,0.7493351101875305,0.7535207657776536,0.7474417568237258,0.7514781772547297,22732800
2010-12-30,0.7437047362327576,0.7498335279277015,0.7399677557502913,0.7496345097093684,14380800
2010-12-31,0.7368776202201843,0.7420601919381632,0.7259652051487272,0.7420601919381632,24364800
2011-01-03,0.7701640129089355,0.7853615927104328,0.7563613285301471,0.7564608376472163,66758400
2011-01-04,0.7689683437347412,0.7800309671269506,0.7542682474266379,0.7798310364193907,65760000
2011-01-05,0.7880529761314392,0.7884021990169456,0.7603481506322362,0.7613440973493115,61440000
2011-01-06,0.7951785326004028,0.7970221599220277,0.7859595406130695,0.7908435848201592,52262400
2011-01-07,0.7933349609375,0.8005601785463089,0.7703132832934829,0.7992150091079875,76204800
2011-01-10,0.8022544384002686,0.8062899463359451,0.782073306129294,0.7873056036002913,43027200
2011-01-11,0.805941641330719,0.8137647678121206,0.7977195089960634,0.8120206497584153,54969600
2011-01-12,0.822285532951355,0.8227839909837384,0.807685919011211,0.8171038732361565,67046400
2011-01-13,0.8248772025108337,0.8299095695815099,0.8169535966262429,0.8252254559069517,65721600
2011-01-14,0.8427651524543762,0.8430148661728125,0.8190966942985443,0.8244782843958867,30643200
2011-01-18,0.8494928479194641,0.852083677717157,0.8198439193126096,0.8212388718473567,69062400
2011-01-19,0.8210399150848389,0.8538278600145723,0.8125193103327624,0.8538278600145723,74976000
2011-01-20,0.8026027083396912,0.8132663787515083,0.7843158414170791,0.8112237902324206,94732800
2011-01-21,0.7842661142349243,0.8191961513468762,0.7837179302151162,0.814313019566975,52416000
2011-01-24,0.816655158996582,0.8173526352465331,0.7844651844703907,0.7886508403240743,43219200
2011-01-25,0.8194956183433533,0.8205910740149098,0.7997631599347791,0.8056422384311244,47923200
2011-01-26,0.8322018384933472,0.8399254558756444,0.817153495531806,0.8247766914037135,49689600
2011-01-27,0.8482471704483032,0.8553221834310982,0.8373835686469736,0.8419681734102066,55680000
2011-01-28,0.7842661142349243,0.8501404635154732,0.7730044767490397,0.8485456375004962,127276800
2011-01-31,0.7958760857582092,0.8018555861836617,0.7698655411826568,0.787355481558487,79987200
2011-02-01,0.8400747776031494,0.8456056026315545,0.8111242967365502,0.8142135273118091,101721600
2011-02-02,0.8362880945205688,0.8449082073939157,0.8310060136203519,0.8356404013548109,46060800
2011-02-03,0.8395268321037292,0.8440617118790354,0.8115722898360842,0.8316539195015112,65779200
2011-02-04,0.8546743988990784,0.8560702636610014,0.8340454474532745,0.841669613109765,67968000
2011-02-07,0.8670822978019714,0.8804363089794701,0.8557709324879776,0.8600063718017718,51897600
2011-02-08,0.8855690956115723,0.8855690956115723,0.8630458186055285,0.8673817361870019,66988800
2011-02-09,0.8801875114440918,0.8874624552641216,0.8715673981555913,0.8796890534202713,65203200
2011-02-10,0.8844727277755737,0.8862665722971884,0.8595586070356627,0.8655381648080973,71040000
2011-02-11,0.902611255645752,0.9031585273344036,0.8720151927645695,0.8763013274589985,47270400
2011-02-14,0.9082913398742676,0.9124770531443924,0.9000195365146679,0.9024113482296153,29817600
2011-02-15,0.9059491753578186,0.9079420378489491,0.8930438980910214,0.9032588366561688,46617600
2011-02-16,0.9226918816566467,0.9299668250517708,0.9117297405175833,0.913074909907487,70560000
2011-02-17,0.9218949675559998,0.9268278256479092,0.9073948065884223,0.9090882294049413,43372800
2011-02-18,0.9166626930236816,0.9261304305843683,0.9057502768061353,0.9224432324603496,64089600
2011-02-22,0.8359389901161194,0.8869640801814592,0.8321522826788736,0.8800880846184174,120921600
2011-02-23,0.8153099417686462,0.8446594281472877,0.7965734303935098,0.8356900928113234,97132800
2011-02-24,0.8269199132919312,0.8351419901497509,0.7972709842754816,0.8210398649433717,160262400
2011-02-25,0.8623483777046204,0.8659360664251988,0.8399255798147828,0.8423173913035964,54172800
2011-02-28,0.8686274886131287,0.8807855088675792,0.8529811742507579,0.8722151778041781,52156800
2011-03-01,0.8268701434135437,0.880287041545818,0.8196947085463674,0.880287041545818,61449600
2011-03-02,0.8385297060012817,0.8555718830336987,0.8245777861038566,0.8252752623456325,57052800
2011-03-03,0.8885588049888611,0.8931434668021868,0.8628468454502589,0.8629463545720453,66412800
2011-03-04,0.875403881072998,0.8889577649578888,0.8580632331109952,0.8889577649578888,54710400
2011-03-07,0.8405236005783081,0.887861432392699,0.817003463646687,0.8863660582736936,68784000
2011-03-08,0.8492929339408875,0.8614519225865509,0.8221860209551711,0.8357399621629659,64387200
2011-03-09,0.8321521878242493,0.8434138261743923,0.8192957233367366,0.8423174010253521,48528000
2011-03-10,0.7940822243690491,0.809728538034352,0.7840165195344119,0.8026526120759175,87446400
2011-03-11,0.8073366284370422,0.8141140832110626,0.7796317505225606,0.7808276847381328,51273600
2011-03-14,0.7994637489318848,0.8122197917970364,0.7814256250600301,0.7941816679251817,39456000
2011-03-15,0.7667752504348755,0.7799302410587982,0.7210323085310802,0.7283072515224769,93926400
2011-03-16,0.7104682326316833,0.759301380281549,0.6951213595037479,0.7476408497558426,108384000
2011-03-17,0.7290046811103821,0.7524243934330063,0.7283072619336168,0.742957569642821,58243200
2011-03-18,0.7250190377235413,0.7548162896586195,0.7235237206581233,0.75451776228323,59356800
2011-03-21,0.7654799818992615,0.7773395310752368,0.7536203756979981,0.7568100851905123,47625600
2011-03-22,0.7633876204490662,0.7713599839420451,0.7574080627028873,0.7690676813778069,32179200
2011-03-23,0.7749477028846741,0.7817241888065276,0.7386715228059104,0.7540193085304789,52272000
2011-03-24,0.8171038627624512,0.821986995038381,0.7795322967985526,0.7930852684500708,65328000
2011-03-25,0.8230834007263184,0.8391276926980586,0.8196946731787425,0.8252752815970995,74150400
2011-03-28,0.8091306090354919,0.834344170674196,0.8081346623163692,0.8342446615402211,44419200
2011-03-29,0.8323512077331543,0.8325502259771761,0.7958760677784644,0.8042473795900378,33648000
2011-03-30,0.844609797000885,0.8477985942496655,0.8337461939343256,0.8451073426650709,33772800
2011-03-31,0.8481975197792053,0.850289891699724,0.8361379826420764,0.8411215937630262,28214400
2011-04-01,0.8494928479194641,0.8686273973541664,0.8421174826148486,0.8603555375356616,37776000
2011-04-04,0.8418189883232117,0.8588601972208361,0.8300589483517471,0.8567678253617842,31209600
2011-04-05,0.8322516679763794,0.8490938571268692,0.8291623803102568,0.8355399168539152,26966400
2011-04-06,0.8385297060012817,0.860455015080099,0.825374714439955,0.8521831555651728,33196800
2011-04-07,0.8383307456970215,0.8543759497164369,0.8210895504066845,0.8391276740339847,35971200
2011-04-08,0.8257737755775452,0.8528806318239726,0.8133162023995244,0.8498909100637302,25228800
2011-04-11,0.8182998895645142,0.8410221306160255,0.8101275378612445,0.835341099894484,28041600
2011-04-12,0.8021549582481384,0.8128177164204339,0.791789815018919,0.8067386503585929,33283200
2011-04-13,0.821289598941803,0.8280660849585956,0.8022545578976031,0.8194956974403996,35424000
2011-04-14,0.8168044090270996,0.8205911160620489,0.7942811891775885,0.804147875089703,33936000
2011-04-15,0.8115223050117493,0.8221859760078072,0.7970719270877279,0.8072371400803926,74841600
2011-04-18,0.7958760857582092,0.7962750346598225,0.755813199104004,0.7880031747581044,62880000
2011-04-19,0.8102269768714905,0.8102269768714905,0.7890996210311084,0.800858691543303,53664000
2011-04-20,0.8641422390937805,0.867431457542471,0.8500908096505341,0.8529810792041649,65577600
2011-04-21,0.8860675096511841,0.8914490999717314,0.8780951465225677,0.8911496601932675,32486400
2011-04-25,0.8926450610160828,0.8939404474589213,0.883177323520698,0.8892563332750332,22675200
2011-04-26,0.9079927802085876,0.9168616374763665,0.8944388396718412,0.8999199388778023,22396800
2011-04-27,0.9268277883529663,0.9291200906037492,0.9005178633231026,0.9118789530569508,31334400
2011-04-28,0.9254330396652222,0.9258310191653082,0.9103846928679421,0.9177591463672446,33014400
2011-04-29,0.920947790145874,0.9277252451729958,0.9143703227904402,0.9182575083131898,26208000
2011-05-02,0.9159652590751648,0.9308146448666484,0.9077929646136536,0.9249345960297926,26937600
2011-05-03,0.9022122621536255,0.9156657244521598,0.8850706325125485,0.9130749516970977,26102400
2011-05-04,0.8969301581382751,0.9097866223979054,0.875602816086871,0.9021127299710543,40972800
2011-05-05,0.883476734161377,0.9147693029089493,0.873709500175501,0.8837752045090673,47875200
2011-05-06,0.8911495804786682,0.9247354182062664,0.8840746249137271,0.9103845499853701,38419200
2011-05-09,0.9008172154426575,0.9117793552433354,0.8858683816008669,0.8953351475999958,20937600
2011-05-10,0.9239375591278076,0.9278247446099857,0.9048030673660503,0.9096861994263793,27676800
2011-05-11,0.9040061235427856,0.9299171590470388,0.8853700889286618,0.9211478105313887,32352000
2011-05-12,0.919951856136322,0.9237385631600896,0.8800879885198103,0.8945383668094279,30144000
2011-05-13,0.8873630166053772,0.917958111361215,0.8864665790402596,0.9137724550457167,37027200
2011-05-16,0.8412209749221802,0.8826788130586186,0.8353409837722555,0.8757033091654516,39859200
2011-05-17,0.8480969071388245,0.8485953651151076,0.8234813175609367,0.828564437008359,44870400
2011-05-18,0.868726909160614,0.8737095508519459,0.8415195733092207,0.8450078102651213,21283200
2011-05-19,0.876200795173645,0.8820808433315739,0.8612519590005914,0.8787925943529713,26313600
2011-05-20,0.8568673133850098,0.876599773227908,0.8536785734217257,0.8732110455853215,21830400
2011-05-23,0.8196946382522583,0.8286639738360156,0.80753656293049,0.8216875007942711,38716800
2011-05-24,0.8042474389076233,0.8259727624448453,0.804048477674212,0.8259727624448453,33964800
2011-05-25,0.8132166862487793,0.8244782671902124,0.7998626766068742,0.8003611346035172,26956800
2011-05-26,0.828464925289154,0.8352414104177897,0.8052442311689989,0.8052442311689989,23568000
2011-05-27,0.8408219814300537,0.8433133019333088,0.8307562778961072,0.8325501792051943,17529600
2011-05-31,0.8812837600708008,0.8812837600708008,0.851386091045454,0.8650395393399042,27657600
2011-06-01,0.8249766826629639,0.8810848249124802,0.8225848713512663,0.8755032475484947,46176000
2011-06-02,0.8297602534294128,0.8376331630700165,0.8161068626100532,0.8286638854680175,23395200
2011-06-03,0.7920893430709839,0.818897786175296,0.7892985825186043,0.8006597305774241,40694400
2011-06-06,0.7729547023773193,0.798466727721359,0.7720572955968813,0.7884019944735866,26736000
2011-06-07,0.7684696912765503,0.7879036810616298,0.7670747957257433,0.7789344017351822,27926400
2011-06-08,0.7519269585609436,0.767174265016841,0.7454489432938555,0.7631875703686716,46761600
2011-06-09,0.7552151679992676,0.7659783476890141,0.745248973640678,0.7522253895270845,22032000
2011-06-10,0.7205338478088379,0.7500325685161563,0.7194374227664255,0.7449504186121235,27849600
2011-06-13,0.721032440662384,0.7320940923326917,0.7137574963378326,0.7236232136298619,29491200
2011-06-14,0.7478408217430115,0.7541188499002337,0.7370776405263312,0.7372766587862294,29260800
2011-06-15,0.7069800496101379,0.740565892834607,0.7020969169549086,0.7276099178971411,44668800
2011-06-16,0.6971143484115601,0.7140560507868621,0.679773697061642,0.7073790728652173,42585600
2011-06-17,0.6919316053390503,0.7195369743574139,0.685852596171136,0.7168466355783679,44985600
2011-06-20,0.7011008262634277,0.7081758385585263,0.6851550756425648,0.6851550756425648,23606400
2011-06-21,0.7478408217430115,0.7492357173462688,0.7007020067918375,0.71016974450992,37142400
2011-06-22,0.7309985756874084,0.7508305442071812,0.7305001176704972,0.7378745705121577,31104000
2011-06-23,0.7512285113334656,0.7522254273509147,0.7004025028518159,0.7069799702011257,57926400
2011-06-24,0.7116641998291016,0.7423597747725769,0.7081760196557393,0.7400674720275784,47020800
2011-06-27,0.7462458610534668,0.7560121251484939,0.7109666562166356,0.7150528029025855,37180800
2011-06-28,0.7797313928604126,0.7801303418019366,0.7488368005148641,0.7516275612709022,28838400
2011-06-29,0.7894974946975708,0.7932851708197721,0.7723567790129623,0.7866081948363286,34204800
2011-06-30,0.8194956183433533,0.8218874867810299,0.7963744325385143,0.7977693849923204,45216000
2011-07-01,0.8574652671813965,0.8606540070950104,0.8151100785409358,0.8221860040647541,38361600
2011-07-05,0.8698232769966125,0.8726131250484529,0.8548744405045401,0.8603555398892619,36643200
2011-07-06,0.8790910243988037,0.8827782220985811,0.8590600387662956,0.8676304254022977,39916800
2011-07-07,0.914669930934906,0.9223438248422952,0.8952359956286067,0.8984257054874891,53548800
2011-07-08,0.9070954322814941,0.9073948720663542,0.8768992309487142,0.8914491190133613,73017600
2011-07-11,0.8584620952606201,0.8922459808544164,0.8488948500449391,0.8793904299136024,67708800
2011-07-12,0.8375338315963745,0.8628469008951299,0.8363379542742687,0.8572662921260716,50323200
2011-07-13,0.8486949801445007,0.8742079797445547,0.8398261222980231,0.8561698548367771,57398400
2011-07-14,0.8194956183433533,0.8671319729770397,0.8098279511717762,0.856169774873656,61718400
2011-07-15,0.8520837426185608,0.8520837426185608,0.8301584880903671,0.8476990680798352,48201600
2011-07-18,0.8380322456359863,0.8488949352191505,0.8142135822946202,0.8393276320182507,42345600
2011-07-19,0.897129237651825,0.8984255935146064,0.8630458505375003,0.863245838221078,72432000
2011-07-20,0.8845722675323486,0.9118791133262665,0.8809845213396089,0.9113806552563192,53539200
2011-07-21,0.9025108218193054,0.91686169154386,0.8730120969563792,0.887263457554781,65606400
2011-07-22,0.9305150508880615,0.9341027967003941,0.899122973589894,0.9017138033680344,45734400
2011-07-25,0.9250340461730957,0.9397838648657935,0.9030092264376112,0.9074943793438801,40051200
2011-07-26,0.930117130279541,0.9413777999910589,0.9175601046797176,0.9219447791288364,51676800
2011-07-27,0.8595585823059082,0.9148688343188106,0.8530806236924466,0.9131744419502673,72028800
2011-07-28,0.8641422390937805,0.896332214219083,0.8509872471334297,0.8611524604175256,61699200
2011-07-29,0.8557709455490112,0.8823803715848925,0.8308568813905406,0.8429154492545587,74870400
2011-08-01,0.8442107439041138,0.8913495544073227,0.813216703702523,0.8867649496758031,98668800
2011-08-02,0.78013014793396,0.8427153331206046,0.7768409299195785,0.8313541870560204,88502400
